cp,st,dt,sw10,dw10,sw10+dw10,dw10/sw10,sw25,dw25,sw25+dw25,dw25/sw25,sw33,dw33,sw33+dw33,dw33/sw33,sw50,dw50,sw50+dw50,dw50/sw50,sw66,dw66,sw66+dw66,dw66/sw66,sw75,dw75,sw75+dw75,dw75/sw75,sys,dia,
880,310,590,190,600,790,3.1579,150,380,530,2.5333,140,270,410,1.9286,120,160,280,1.3333,110,120,230,1.0909,90,100,190,1.1111,122,69
890,290,610,180,620,800,3.4444,150,510,660,3.4,140,390,530,2.7857,120,160,280,1.3333,100,110,210,1.1,100,100,200,1,122,69
880,280,610,190,500,690,2.6316,150,340,490,2.2667,150,230,380,1.5333,130,150,280,1.1538,110,110,220,1,100,100,200,1,122,69
890,270,600,290,550,840,1.8966,170,340,510,2,160,230,390,1.4375,140,150,290,1.0714,110,110,220,1,100,100,200,1,122,69
880,290,670,190,680,870,3.5789,160,380,540,2.375,160,300,460,1.875,130,180,310,1.3846,120,130,250,1.0833,100,100,200,1,122,69
840,210,590,230,460,690,2,170,350,520,2.0588,160,290,450,1.8125,130,180,310,1.3846,110,130,240,1.1818,90,120,210,1.3333,121,69
920,250,620,270,460,730,1.7037,270,310,580,1.1481,130,250,380,1.9231,100,190,290,1.9,80,160,240,2,70,140,210,2,121,68
880,300,610,180,520,700,2.8889,150,370,520,2.4667,140,280,420,2,120,170,290,1.4167,100,120,220,1.2,80,100,180,1.25,121,68
890,270,600,180,610,790,3.3889,150,500,650,3.3333,140,400,540,2.8571,120,150,270,1.25,100,120,220,1.2,90,100,190,1.1111,120,68
880,290,590,180,490,670,2.7222,150,320,470,2.1333,140,220,360,1.5714,130,150,280,1.1538,100,120,220,1.2,90,100,190,1.1111,120,68
890,290,570,190,520,710,2.7368,160,330,490,2.0625,150,230,380,1.5333,130,150,280,1.1538,110,120,230,1.0909,100,100,200,1,121,68
880,320,530,190,480,670,2.5263,160,330,490,2.0625,150,250,400,1.6667,140,160,300,1.1429,110,120,230,1.0909,100,100,200,1,121,68
880,350,620,370,470,840,1.2703,190,370,560,1.9474,170,320,490,1.8824,140,200,340,1.4286,120,140,260,1.1667,110,120,230,1.0909,120,68
880,260,580,180,510,690,2.8333,150,350,500,2.3333,150,250,400,1.6667,130,160,290,1.2308,110,120,230,1.0909,100,100,200,1,119,68
880,300,590,180,480,660,2.6667,150,320,470,2.1333,140,230,370,1.6429,120,150,270,1.25,100,120,220,1.2,100,90,190,0.9,119,67
880,290,590,180,480,660,2.6667,150,360,510,2.4,140,280,420,2,120,150,270,1.25,100,110,210,1.1,90,100,190,1.1111,119,67
890,290,570,180,450,630,2.5,150,300,450,2,150,210,360,1.4,120,150,270,1.25,100,120,220,1.2,90,100,190,1.1111,119,67
880,320,560,190,570,760,3,160,390,550,2.4375,150,290,440,1.9333,120,160,280,1.3333,110,120,230,1.0909,90,110,200,1.2222,119,67
880,320,550,180,430,610,2.3889,150,260,410,1.7333,150,200,350,1.3333,120,150,270,1.25,110,120,230,1.0909,90,100,190,1.1111,119,67
900,330,580,350,440,790,1.2571,220,330,550,1.5,170,270,440,1.5882,140,190,330,1.3571,110,140,250,1.2727,110,110,220,1,119,67
880,320,570,190,580,770,3.0526,160,420,580,2.625,150,320,470,2.1333,130,170,300,1.3077,110,130,240,1.1818,100,100,200,1,118,67
890,310,600,180,500,680,2.7778,150,360,510,2.4,140,270,410,1.9286,120,160,280,1.3333,100,120,220,1.2,90,100,190,1.1111,118,67
890,290,610,190,480,670,2.5263,160,370,530,2.3125,140,290,430,2.0714,130,170,300,1.3077,100,110,210,1.1,100,100,200,1,118,67
900,280,590,190,470,660,2.4737,150,310,460,2.0667,150,230,380,1.5333,120,160,280,1.3333,110,120,230,1.0909,90,100,190,1.1111,118,67
