cp,st,dt,sw10,dw10,sw10+dw10,dw10/sw10,sw25,dw25,sw25+dw25,dw25/sw25,sw33,dw33,sw33+dw33,dw33/sw33,sw50,dw50,sw50+dw50,dw50/sw50,sw66,dw66,sw66+dw66,dw66/sw66,sw75,dw75,sw75+dw75,dw75/sw75,sys,dia,
1040,400,800,420,540,960,1.2857,200,400,600,2,180,340,520,1.8889,150,200,350,1.3333,130,130,260,1,110,110,220,1,113,66
1030,240,650,190,470,660,2.4737,170,350,520,2.0588,160,300,460,1.875,140,190,330,1.3571,110,130,240,1.1818,100,110,210,1.1,112,66
1000,380,680,210,690,900,3.2857,180,480,660,2.6667,170,390,560,2.2941,150,250,400,1.6667,130,140,270,1.0769,110,100,210,0.90909,111,65
1050,320,780,200,500,700,2.5,170,370,540,2.1765,160,320,480,2,140,210,350,1.5,120,130,250,1.0833,100,100,200,1,111,65
960,270,660,250,450,700,1.8,220,330,550,1.5,200,280,480,1.4,190,170,360,0.89474,160,110,270,0.6875,140,80,220,0.57143,110,65
1030,300,670,190,600,790,3.1579,160,400,560,2.5,150,340,490,2.2667,130,220,350,1.6923,110,140,250,1.2727,100,120,220,1.2,111,65
1000,360,550,210,460,670,2.1905,180,330,510,1.8333,170,270,440,1.5882,160,160,320,1,130,100,230,0.76923,120,80,200,0.66667,111,65
1040,450,740,470,500,970,1.0638,370,370,740,1,210,330,540,1.5714,160,220,380,1.375,140,160,300,1.1429,120,120,240,1,111,65
1030,300,720,180,730,910,4.0556,160,510,670,3.1875,150,420,570,2.8,130,250,380,1.9231,110,160,270,1.4545,90,130,220,1.4444,110,65
1000,310,690,190,610,800,3.2105,160,410,570,2.5625,160,340,500,2.125,130,230,360,1.7692,120,140,260,1.1667,100,110,210,1.1,110,65
1010,310,700,190,520,710,2.7368,170,410,580,2.4118,150,360,510,2.4,130,270,400,2.0769,110,190,300,1.7273,90,160,250,1.7778,109,64
1020,310,650,190,500,690,2.6316,170,370,540,2.1765,150,320,470,2.1333,140,200,340,1.4286,110,140,250,1.2727,90,120,210,1.3333,109,64
1030,370,750,200,460,660,2.3,180,320,500,1.7778,170,270,440,1.5882,150,160,310,1.0667,120,110,230,0.91667,110,100,210,0.90909,110,64
1000,280,790,230,520,750,2.2609,200,380,580,1.9,190,320,510,1.6842,160,210,370,1.3125,140,130,270,0.92857,120,110,230,0.91667,110,65
1030,210,720,230,460,690,2,230,350,580,1.5217,190,290,480,1.5263,150,180,330,1.2,120,130,250,1.0833,110,120,230,1.0909,110,65
1010,310,690,190,580,770,3.0526,170,440,610,2.5882,150,360,510,2.4,130,240,370,1.8462,110,140,250,1.2727,100,120,220,1.2,109,64
1010,320,770,180,780,960,4.3333,160,780,940,4.875,150,540,690,3.6,130,370,500,2.8462,110,260,370,2.3636,100,200,300,2,108,64
980,240,750,190,510,700,2.6842,160,380,540,2.375,150,320,470,2.1333,130,210,340,1.6154,110,150,260,1.3636,100,110,210,1.1,108,64
2040,230,600,250,530,780,2.12,250,530,780,2.12,250,520,770,2.08,170,360,530,2.1176,130,200,330,1.5385,120,170,290,1.4167,108,64
3030,1440,2740,850,2750,3600,3.2353,240,2750,2990,11.458,210,2610,2820,12.429,170,2290,2460,13.471,140,1970,2110,14.071,130,380,510,2.9231,108,64
1010,290,700,190,510,700,2.6842,160,380,540,2.375,160,330,490,2.0625,130,210,340,1.6154,120,130,250,1.0833,100,110,210,1.1,108,64
1020,310,690,230,460,690,2,170,350,520,2.0588,160,300,460,1.875,140,240,380,1.7143,120,160,280,1.3333,100,120,220,1.2,107,64
1030,330,650,200,570,770,2.85,180,390,570,2.1667,170,330,500,1.9412,150,200,350,1.3333,120,130,250,1.0833,110,100,210,0.90909,108,64
1040,380,810,210,480,690,2.2857,180,360,540,2,170,310,480,1.8235,140,210,350,1.5,120,140,260,1.1667,110,120,230,1.0909,109,64
1900,230,1200,250,900,1150,3.6,200,360,560,1.8,180,310,490,1.7222,150,200,350,1.3333,140,130,270,0.92857,120,110,230,0.91667,108,64
910,700,690,610,700,1310,1.1475,200,580,780,2.9,170,450,620,2.6471,150,290,440,1.9333,120,170,290,1.4167,110,140,250,1.2727,108,64
940,220,670,220,500,720,2.2727,160,380,540,2.375,150,320,470,2.1333,130,220,350,1.6923,110,150,260,1.3636,90,120,210,1.3333,108,64
980,270,640,190,490,680,2.5789,160,350,510,2.1875,150,290,440,1.9333,130,200,330,1.5385,110,130,240,1.1818,100,120,220,1.2,108,64
980,340,660,230,600,830,2.6087,190,400,590,2.1053,170,330,500,1.9412,160,210,370,1.3125,120,140,260,1.1667,110,110,220,1,108,64
1000,320,780,200,490,690,2.45,180,370,550,2.0556,160,300,460,1.875,140,200,340,1.4286,120,140,260,1.1667,100,120,220,1.2,109,64
1020,220,680,240,470,710,1.9583,170,360,530,2.1176,170,300,470,1.7647,130,200,330,1.5385,110,150,260,1.3636,100,120,220,1.2,108,63
1000,340,660,340,670,1010,1.9706,180,500,680,2.7778,170,410,580,2.4118,140,270,410,1.9286,110,150,260,1.3636,110,110,220,1,107,63
1010,340,700,190,530,720,2.7895,160,380,540,2.375,150,330,480,2.2,130,210,340,1.6154,110,140,250,1.2727,100,110,210,1.1,107,63
1010,310,720,200,480,680,2.4,170,350,520,2.0588,160,300,460,1.875,130,190,320,1.4615,120,130,250,1.0833,100,100,200,1,108,63
1020,290,780,200,600,800,3,170,400,570,2.3529,160,330,490,2.0625,130,210,340,1.6154,110,140,250,1.2727,100,120,220,1.2,108,63
1010,240,610,200,480,680,2.4,180,360,540,2,160,310,470,1.9375,150,190,340,1.2667,120,130,250,1.0833,120,110,230,0.91667,109,64
1050,400,750,420,530,950,1.2619,200,420,620,2.1,180,360,540,2,150,250,400,1.6667,120,160,280,1.3333,110,130,240,1.1818,108,64
1010,300,730,290,740,1030,2.5517,190,500,690,2.6316,170,400,570,2.3529,140,240,380,1.7143,130,140,270,1.0769,110,110,220,1,108,64
1020,280,630,190,540,730,2.8421,160,390,550,2.4375,150,320,470,2.1333,130,200,330,1.5385,110,130,240,1.1818,100,110,210,1.1,108,64
1020,390,690,200,500,700,2.5,170,360,530,2.1176,170,300,470,1.7647,140,190,330,1.3571,120,140,260,1.1667,110,100,210,0.90909,108,63
1000,330,790,290,690,980,2.3793,190,400,590,2.1053,170,350,520,2.0588,140,220,360,1.5714,130,140,270,1.0769,110,120,230,1.0909,107,63
1030,210,680,180,560,740,3.1111,150,400,550,2.6667,150,350,500,2.3333,130,230,360,1.7692,110,150,260,1.3636,90,120,210,1.3333,108,63
1030,350,610,200,460,660,2.3,170,360,530,2.1176,170,310,480,1.8235,140,200,340,1.4286,120,140,260,1.1667,110,120,230,1.0909,108,64
1020,420,630,440,480,920,1.0909,210,340,550,1.619,190,290,480,1.5263,160,190,350,1.1875,130,140,270,1.0769,120,110,230,0.91667,108,64
1000,390,700,200,570,770,2.85,170,380,550,2.2353,160,310,470,1.9375,140,190,330,1.3571,120,120,240,1,110,100,210,0.90909,108,64
1020,300,700,230,710,940,3.087,180,480,660,2.6667,160,400,560,2.5,140,260,400,1.8571,110,160,270,1.4545,100,120,220,1.2,107,64
1020,320,810,200,500,700,2.5,160,380,540,2.375,160,320,480,2,140,200,340,1.4286,120,130,250,1.0833,100,110,210,1.1,107,63
1000,210,640,190,440,630,2.3158,180,320,500,1.7778,170,270,440,1.5882,140,170,310,1.2143,120,120,240,1,110,100,210,0.90909,107,63
1020,360,700,190,480,670,2.5263,170,360,530,2.1176,160,300,460,1.875,140,200,340,1.4286,110,130,240,1.1818,100,110,210,1.1,108,64
1030,320,800,340,550,890,1.6176,200,420,620,2.1,170,370,540,2.1765,150,240,390,1.6,120,150,270,1.25,110,120,230,1.0909,108,64
1020,230,680,190,490,680,2.5789,160,360,520,2.25,150,310,460,2.0667,130,190,320,1.4615,110,140,250,1.2727,100,110,210,1.1,108,64
1000,340,650,220,660,880,3,180,490,670,2.7222,170,400,570,2.3529,140,250,390,1.7857,120,140,260,1.1667,110,120,230,1.0909,107,64
1010,350,720,180,510,690,2.8333,160,380,540,2.375,140,330,470,2.3571,130,210,340,1.6154,90,140,230,1.5556,90,120,210,1.3333,107,64
1020,290,680,190,480,670,2.5263,150,360,510,2.4,150,310,460,2.0667,130,190,320,1.4615,110,130,240,1.1818,100,110,210,1.1,107,64
930,340,610,210,550,760,2.619,170,380,550,2.2353,170,310,480,1.8235,140,180,320,1.2857,120,130,250,1.0833,110,100,210,0.90909,107,64
1120,320,830,180,600,780,3.3333,110,490,600,4.4545,100,440,540,4.4,70,20,90,0.28571,50,20,70,0.4,50,20,70,0.4,108,64
1000,290,660,310,450,760,1.4516,200,320,520,1.6,170,280,450,1.6471,160,190,350,1.1875,130,130,260,1,120,110,230,0.91667,108,64
1000,340,640,200,600,800,3,170,410,580,2.4118,170,330,500,1.9412,140,200,340,1.4286,130,130,260,1,110,100,210,0.90909,107,64
1010,360,760,190,500,690,2.6316,170,370,540,2.1765,150,320,470,2.1333,130,220,350,1.6923,110,130,240,1.1818,100,110,210,1.1,107,64
1000,250,780,180,500,680,2.7778,150,360,510,2.4,140,310,450,2.2143,130,200,330,1.5385,110,130,240,1.1818,100,110,210,1.1,106,63
1030,220,640,180,490,670,2.7222,150,390,540,2.6,150,330,480,2.2,120,240,360,2,110,160,270,1.4545,90,130,220,1.4444,106,63
1010,390,710,200,520,720,2.6,170,390,560,2.2941,170,310,480,1.8235,140,190,330,1.3571,130,130,260,1,110,110,220,1,107,63
1040,300,680,190,500,690,2.6316,160,390,550,2.4375,150,340,490,2.2667,130,230,360,1.7692,110,150,260,1.3636,100,130,230,1.3,107,64
1030,360,650,380,480,860,1.2632,190,360,550,1.8947,180,310,490,1.7222,140,200,340,1.4286,120,140,260,1.1667,110,120,230,1.0909,107,64
980,380,750,180,630,810,3.5,160,420,580,2.625,150,370,520,2.4667,130,230,360,1.7692,110,140,250,1.2727,100,120,220,1.2,107,64
1010,230,780,180,790,970,4.3889,160,450,610,2.8125,140,380,520,2.7143,110,240,350,2.1818,90,150,240,1.6667,80,120,200,1.5,107,63
970,230,730,200,490,690,2.45,160,360,520,2.25,160,300,460,1.875,130,190,320,1.4615,120,130,250,1.0833,100,100,200,1,107,63
1060,240,660,150,520,670,3.4667,130,400,530,3.0769,120,340,460,2.8333,100,230,330,2.3,80,170,250,2.125,70,150,220,2.1429,107,64
990,400,630,190,500,690,2.6316,160,380,540,2.375,150,330,480,2.2,130,210,340,1.6154,110,140,250,1.2727,90,120,210,1.3333,108,64
1100,360,780,380,550,930,1.4474,300,410,710,1.3667,150,360,510,2.4,110,260,370,2.3636,80,200,280,2.5,70,170,240,2.4286,107,63
1010,320,690,190,560,750,2.9474,160,390,550,2.4375,160,340,500,2.125,140,200,340,1.4286,120,130,250,1.0833,100,100,200,1,106,63
1030,320,690,180,700,880,3.8889,160,540,700,3.375,140,440,580,3.1429,130,290,420,2.2308,100,160,260,1.6,90,130,220,1.4444,106,63
1020,340,750,190,500,690,2.6316,170,380,550,2.2353,160,320,480,2,130,210,340,1.6154,120,140,260,1.1667,100,110,210,1.1,106,63
1030,270,630,200,470,670,2.35,170,350,520,2.0588,150,300,450,2,130,190,320,1.4615,100,130,230,1.3,90,110,200,1.2222,106,63
1040,400,650,200,560,760,2.8,180,400,580,2.2222,170,340,510,2,140,220,360,1.5714,120,140,260,1.1667,110,110,220,1,107,63
1020,390,800,410,540,950,1.3171,190,390,580,2.0526,180,330,510,1.8333,160,210,370,1.3125,140,140,280,1,130,110,240,0.84615,106,63
980,220,730,240,490,730,2.0417,180,340,520,1.8889,160,300,460,1.875,140,190,330,1.3571,120,140,260,1.1667,110,110,220,1,106,63
990,250,660,180,670,850,3.7222,160,530,690,3.3125,150,430,580,2.8667,130,270,400,2.0769,110,150,260,1.3636,100,120,220,1.2,105,62
1040,330,730,190,540,730,2.8421,160,380,540,2.375,160,330,490,2.0625,130,210,340,1.6154,110,140,250,1.2727,100,110,210,1.1,105,62
980,310,620,220,460,680,2.0909,200,330,530,1.65,180,290,470,1.6111,160,180,340,1.125,140,110,250,0.78571,130,90,220,0.69231,105,62
1020,360,630,190,480,670,2.5263,170,370,540,2.1765,150,320,470,2.1333,140,200,340,1.4286,110,140,250,1.2727,100,120,220,1.2,105,62
1020,390,790,210,460,670,2.1905,170,340,510,2,170,280,450,1.6471,140,170,310,1.2143,120,110,230,0.91667,110,90,200,0.81818,105,62
1080,230,790,250,530,780,2.12,190,410,600,2.1579,180,360,540,2,140,250,390,1.7857,120,160,280,1.3333,100,130,230,1.3,105,62
950,290,620,230,630,860,2.7391,200,470,670,2.35,190,390,580,2.0526,170,240,410,1.4118,140,130,270,0.92857,140,100,240,0.71429,105,62
1000,330,770,180,530,710,2.9444,160,390,550,2.4375,150,330,480,2.2,130,210,340,1.6154,110,130,240,1.1818,90,110,200,1.2222,104,62
1010,230,760,250,550,800,2.2,170,430,600,2.5294,160,380,540,2.375,130,270,400,2.0769,110,180,290,1.6364,100,150,250,1.5,104,62
1010,250,640,190,600,790,3.1579,160,410,570,2.5625,150,340,490,2.2667,130,210,340,1.6154,110,140,250,1.2727,100,110,210,1.1,104,62
1020,370,630,190,510,700,2.6842,170,370,540,2.1765,160,300,460,1.875,140,190,330,1.3571,110,120,230,1.0909,110,110,220,1,104,62
1010,390,810,190,650,840,3.4211,170,390,560,2.2941,160,330,490,2.0625,130,200,330,1.5385,120,140,260,1.1667,100,120,220,1.2,105,62
1040,200,640,220,470,690,2.1364,220,340,560,1.5455,190,270,460,1.4211,140,180,320,1.2857,120,140,260,1.1667,100,120,220,1.2,105,62
1010,400,760,190,770,960,4.0526,150,450,600,3,150,370,520,2.4667,120,240,360,2,100,140,240,1.4,90,120,210,1.3333,104,62
1020,250,740,190,750,940,3.9474,160,610,770,3.8125,150,510,660,3.4,130,350,480,2.6923,110,230,340,2.0909,100,150,250,1.5,103,62
1020,280,720,190,520,710,2.7368,170,390,560,2.2941,150,320,470,2.1333,130,210,340,1.6154,110,130,240,1.1818,100,110,210,1.1,103,61
1020,300,700,200,470,670,2.35,160,350,510,2.1875,150,280,430,1.8667,130,170,300,1.3077,120,140,260,1.1667,100,120,220,1.2,103,61
750,320,670,190,530,720,2.7895,170,390,560,2.2941,160,340,500,2.125,140,220,360,1.5714,120,150,270,1.25,100,120,220,1.2,104,61
1320,80,1090,100,840,940,8.4,20,720,740,36,20,670,690,33.5,20,560,580,28,20,450,470,22.5,20,60,80,3,104,62
1010,230,700,190,480,670,2.5263,160,350,510,2.1875,160,290,450,1.8125,130,190,320,1.4615,120,140,260,1.1667,100,110,210,1.1,104,62
1010,310,690,180,700,880,3.8889,160,590,750,3.6875,150,490,640,3.2667,130,350,480,2.6923,100,250,350,2.5,90,160,250,1.7778,104,62
1030,320,780,180,530,710,2.9444,150,390,540,2.6,150,330,480,2.2,130,210,340,1.6154,100,140,240,1.4,90,120,210,1.3333,103,61
1010,250,730,200,470,670,2.35,180,340,520,1.8889,170,280,450,1.6471,140,170,310,1.2143,120,140,260,1.1667,100,110,210,1.1,103,61
1030,280,590,190,560,750,2.9474,170,400,570,2.3529,150,330,480,2.2,130,210,340,1.6154,110,140,250,1.2727,100,120,220,1.2,104,61
1020,440,610,210,440,650,2.0952,170,330,500,1.9412,160,280,440,1.75,140,170,310,1.2143,120,140,260,1.1667,110,120,230,1.0909,105,62
1050,410,680,430,490,920,1.1395,190,370,560,1.9474,170,310,480,1.8235,140,210,350,1.5,110,150,260,1.3636,100,130,230,1.3,105,62
1000,370,730,190,740,930,3.8947,160,600,760,3.75,150,470,620,3.1333,130,320,450,2.4615,110,190,300,1.7273,100,110,210,1.1,104,62
