cp,st,dt,sw10,dw10,sw10+dw10,dw10/sw10,sw25,dw25,sw25+dw25,dw25/sw25,sw33,dw33,sw33+dw33,dw33/sw33,sw50,dw50,sw50+dw50,dw50/sw50,sw66,dw66,sw66+dw66,dw66/sw66,sw75,dw75,sw75+dw75,dw75/sw75,sys,dia,
1010,280,750,210,590,800,2.8095,180,410,590,2.2778,180,340,520,1.8889,150,240,390,1.6,130,140,270,1.0769,110,110,220,1,114,67
1010,260,750,210,510,720,2.4286,190,380,570,2,180,320,500,1.7778,150,220,370,1.4667,130,140,270,1.0769,110,110,220,1,114,67
1020,260,780,280,510,790,1.8214,210,380,590,1.8095,190,320,510,1.6842,160,230,390,1.4375,140,150,290,1.0714,120,110,230,0.91667,113,67
990,240,650,210,580,790,2.7619,180,400,580,2.2222,170,340,510,2,150,230,380,1.5333,130,130,260,1,110,100,210,0.90909,113,67
1020,340,770,210,780,990,3.7143,170,450,620,2.6471,170,380,550,2.2353,140,260,400,1.8571,120,160,280,1.3333,100,120,220,1.2,113,67
1000,250,750,220,570,790,2.5909,180,390,570,2.1667,170,350,520,2.0588,150,240,390,1.6,130,140,270,1.0769,110,110,220,1,114,67
1000,250,750,200,530,730,2.65,180,380,560,2.1111,160,330,490,2.0625,140,240,380,1.7143,120,140,260,1.1667,100,110,210,1.1,114,67
1020,250,780,190,550,740,2.8947,170,400,570,2.3529,160,350,510,2.1875,140,240,380,1.7143,120,150,270,1.25,100,120,220,1.2,114,67
1020,240,780,220,540,760,2.4545,190,400,590,2.1053,180,330,510,1.8333,160,230,390,1.4375,130,140,270,1.0769,120,120,240,1,113,67
1010,240,750,260,500,760,1.9231,190,370,560,1.9474,180,320,500,1.7778,150,220,370,1.4667,130,140,270,1.0769,110,110,220,1,113,67
1020,260,740,220,750,970,3.4091,180,470,650,2.6111,160,390,550,2.4375,140,270,410,1.9286,120,150,270,1.25,110,120,230,1.0909,113,67
1010,280,770,210,530,740,2.5238,180,380,560,2.1111,170,330,500,1.9412,150,220,370,1.4667,130,130,260,1,110,100,210,0.90909,113,67
1000,240,770,200,530,730,2.65,170,390,560,2.2941,160,340,500,2.125,140,240,380,1.7143,110,160,270,1.4545,100,120,220,1.2,113,67
1000,230,710,200,570,770,2.85,170,400,570,2.3529,160,350,510,2.1875,140,240,380,1.7143,120,160,280,1.3333,100,120,220,1.2,114,67
1050,290,220,310,160,470,0.51613,310,140,450,0.45161,310,140,450,0.45161,180,130,310,0.72222,150,130,280,0.86667,130,130,260,1,114,67
3000,830,520,160,420,580,2.625,140,340,480,2.4286,130,300,430,2.3077,110,220,330,2,100,130,230,1.3,80,110,190,1.375,114,67
1020,2480,740,2210,750,2960,0.33937,2210,750,2960,0.33937,2200,750,2950,0.34091,2200,390,2590,0.17727,2190,240,2430,0.10959,2150,160,2310,0.074419,113,67
1000,280,720,210,490,700,2.3333,180,360,540,2,180,310,490,1.7222,150,210,360,1.4,130,130,260,1,120,100,220,0.83333,113,67
1000,280,750,210,500,710,2.381,180,370,550,2.0556,170,320,490,1.8824,150,220,370,1.4667,130,140,270,1.0769,110,110,220,1,114,67
1010,250,780,210,490,700,2.3333,180,370,550,2.0556,170,310,480,1.8235,140,210,350,1.5,130,140,270,1.0769,110,110,220,1,114,67
1020,230,790,250,500,750,2,250,370,620,1.48,190,320,510,1.6842,160,210,370,1.3125,150,150,300,1,130,120,250,0.92308,114,67
1000,230,760,190,590,780,3.1053,160,420,580,2.625,160,350,510,2.1875,140,240,380,1.7143,120,140,260,1.1667,100,130,230,1.3,113,67
1000,240,760,200,770,970,3.85,160,520,680,3.25,160,420,580,2.625,130,280,410,2.1538,110,170,280,1.5455,90,120,210,1.3333,113,67
1000,240,750,200,510,710,2.55,170,370,540,2.1765,170,330,500,1.9412,140,210,350,1.5,130,140,270,1.0769,110,100,210,0.90909,113,67
