cp,st,dt,sw10,dw10,sw10+dw10,dw10/sw10,sw25,dw25,sw25+dw25,dw25/sw25,sw33,dw33,sw33+dw33,dw33/sw33,sw50,dw50,sw50+dw50,dw50/sw50,sw66,dw66,sw66+dw66,dw66/sw66,sw75,dw75,sw75+dw75,dw75/sw75,sys,dia,
910,500,680,260,590,850,2.2692,160,390,550,2.4375,150,310,460,2.0667,130,170,300,1.3077,110,120,230,1.0909,100,90,190,0.9,133,76
910,230,690,190,480,670,2.5263,170,350,520,2.0588,150,280,430,1.8667,130,160,290,1.2308,110,120,230,1.0909,100,90,190,0.9,133,76
910,220,680,180,690,870,3.8333,160,370,530,2.3125,150,300,450,2,130,170,300,1.3077,110,120,230,1.0909,90,100,190,1.1111,134,77
840,230,690,190,500,690,2.6316,160,350,510,2.1875,150,290,440,1.9333,130,160,290,1.2308,110,120,230,1.0909,100,100,200,1,134,77
970,150,760,170,530,700,3.1176,140,410,550,2.9286,120,350,470,2.9167,100,230,330,2.3,70,180,250,2.5714,70,160,230,2.2857,134,77
910,210,640,200,420,620,2.1,160,300,460,1.875,160,240,400,1.5,130,140,270,1.0769,120,110,230,0.91667,100,100,200,1,134,77
910,270,580,190,590,780,3.1053,160,420,580,2.625,150,350,500,2.3333,130,160,290,1.2308,110,110,220,1,100,90,190,0.9,134,77
910,330,610,180,460,640,2.5556,160,340,500,2.125,150,270,420,1.8,130,150,280,1.1538,110,120,230,1.0909,100,90,190,0.9,133,77
900,300,680,190,440,630,2.3158,170,330,500,1.9412,160,280,440,1.75,130,160,290,1.2308,120,120,240,1,100,90,190,0.9,133,76
920,220,690,180,700,880,3.8889,150,390,540,2.6,150,310,460,2.0667,130,190,320,1.4615,110,130,240,1.1818,90,100,190,1.1111,133,76
890,230,690,200,470,670,2.35,170,340,510,2,150,270,420,1.8,140,160,300,1.1429,120,120,240,1,110,110,220,1,134,77
920,200,680,220,450,670,2.0455,200,340,540,1.7,160,280,440,1.75,130,180,310,1.3846,110,140,250,1.2727,100,120,220,1.2,134,77
910,240,620,170,460,630,2.7059,160,320,480,2,140,250,390,1.7857,120,150,270,1.25,110,110,220,1,90,90,180,1,133,77
920,290,650,180,660,840,3.6667,150,420,570,2.8,150,340,490,2.2667,120,190,310,1.5833,100,120,220,1.2,90,100,190,1.1111,133,76
900,270,630,190,450,640,2.3684,160,320,480,2,150,260,410,1.7333,130,150,280,1.1538,120,110,230,0.91667,110,90,200,0.81818,132,76
920,270,530,180,410,590,2.2778,160,300,460,1.875,140,240,380,1.7143,130,160,290,1.2308,110,120,230,1.0909,90,100,190,1.1111,132,76
910,390,680,190,500,690,2.6316,180,340,520,1.8889,160,280,440,1.75,140,170,310,1.2143,130,120,250,0.92308,110,90,200,0.81818,133,76
900,230,700,250,470,720,1.88,200,410,610,2.05,180,350,530,1.9444,160,220,380,1.375,120,140,260,1.1667,120,110,230,0.91667,134,77
