cp,st,dt,sw10,dw10,sw10+dw10,dw10/sw10,sw25,dw25,sw25+dw25,dw25/sw25,sw33,dw33,sw33+dw33,dw33/sw33,sw50,dw50,sw50+dw50,dw50/sw50,sw66,dw66,sw66+dw66,dw66/sw66,sw75,dw75,sw75+dw75,dw75/sw75,sys,dia,
1000,240,750,210,540,750,2.5714,180,380,560,2.1111,170,330,500,1.9412,150,220,370,1.4667,130,130,260,1,110,100,210,0.90909,132,78
1010,250,760,200,490,690,2.45,180,350,530,1.9444,170,290,460,1.7059,150,240,390,1.6,130,140,270,1.0769,120,110,230,0.91667,132,78
1020,250,790,240,560,800,2.3333,190,410,600,2.1579,180,360,540,2,160,250,410,1.5625,140,150,290,1.0714,120,120,240,1,132,78
1010,230,750,250,460,710,1.84,190,350,540,1.8421,170,300,470,1.7647,150,200,350,1.3333,120,130,250,1.0833,110,110,220,1,132,78
1000,260,750,200,580,780,2.9,170,390,560,2.2941,170,330,500,1.9412,140,220,360,1.5714,120,130,250,1.0833,110,100,210,0.90909,132,77
1010,250,750,200,760,960,3.8,170,490,660,2.8824,170,420,590,2.4706,140,220,360,1.5714,120,130,250,1.0833,100,100,200,1,130,77
1010,260,740,200,490,690,2.45,170,370,540,2.1765,170,320,490,1.8824,140,210,350,1.5,120,130,250,1.0833,110,100,210,0.90909,130,76
980,270,730,200,460,660,2.3,180,350,530,1.9444,160,320,480,2,140,220,360,1.5714,120,130,250,1.0833,100,110,210,1.1,130,76
1010,250,770,200,490,690,2.45,180,360,540,2,170,310,480,1.8235,150,210,360,1.4,130,140,270,1.0769,120,100,220,0.83333,130,76
1010,240,730,260,480,740,1.8462,230,390,620,1.6957,210,360,570,1.7143,170,250,420,1.4706,140,150,290,1.0714,130,120,250,0.92308,130,76
1010,280,730,190,480,670,2.5263,170,350,520,2.0588,150,310,460,2.0667,140,190,330,1.3571,110,120,230,1.0909,100,100,200,1,129,75
1000,280,780,190,790,980,4.1579,160,490,650,3.0625,150,310,460,2.0667,130,210,340,1.6154,110,120,230,1.0909,100,110,210,1.1,128,75
1010,220,780,190,510,700,2.6842,160,390,550,2.4375,150,340,490,2.2667,130,230,360,1.7692,120,130,250,1.0833,100,110,210,1.1,127,74
1020,230,770,190,780,970,4.1053,160,410,570,2.5625,160,350,510,2.1875,140,250,390,1.7857,120,150,270,1.25,100,120,220,1.2,127,74
1010,250,760,210,770,980,3.6667,180,550,730,3.0556,180,440,620,2.4444,160,300,460,1.875,140,160,300,1.1429,120,120,240,1,127,74
1010,250,780,220,580,800,2.6364,190,440,630,2.3158,190,370,560,1.9474,160,270,430,1.6875,150,150,300,1,130,110,240,0.84615,128,74
1000,230,760,250,520,770,2.08,210,390,600,1.8571,190,340,530,1.7895,170,240,410,1.4118,140,140,280,1,130,110,240,0.84615,127,74
1000,240,750,200,760,960,3.8,170,470,640,2.7647,160,400,560,2.5,140,280,420,2,120,130,250,1.0833,110,100,210,0.90909,126,74
1000,250,750,200,640,840,3.2,180,460,640,2.5556,170,390,560,2.2941,150,290,440,1.9333,120,150,270,1.25,120,110,230,0.91667,125,73
1010,250,750,200,580,780,2.9,180,480,660,2.6667,160,410,570,2.5625,150,300,450,2,120,160,280,1.3333,110,110,220,1,125,73
1010,260,740,210,640,850,3.0476,180,430,610,2.3889,170,370,540,2.1765,150,260,410,1.7333,130,150,280,1.1538,120,110,230,0.91667,125,73
1010,270,760,230,590,820,2.5652,190,450,640,2.3684,180,390,570,2.1667,160,270,430,1.6875,140,170,310,1.2143,120,120,240,1,126,73
980,250,760,270,560,830,2.0741,200,420,620,2.1,190,370,560,1.9474,160,270,430,1.6875,140,160,300,1.1429,120,120,240,1,127,74
1000,220,640,220,470,690,2.1364,170,360,530,2.1176,170,310,480,1.8235,140,200,340,1.4286,120,120,240,1,110,100,210,0.90909,126,74
1000,360,720,280,730,1010,2.6071,180,460,640,2.5556,170,380,550,2.2353,140,260,400,1.8571,130,140,270,1.0769,110,110,220,1,126,73
1000,280,680,200,520,720,2.6,170,390,560,2.2941,160,330,490,2.0625,140,220,360,1.5714,120,130,250,1.0833,110,100,210,0.90909,125,73
1010,320,760,200,560,760,2.8,170,400,570,2.3529,170,340,510,2,140,240,380,1.7143,120,140,260,1.1667,110,110,220,1,125,73
1010,250,770,200,730,930,3.65,180,430,610,2.3889,170,360,530,2.1176,150,240,390,1.6,130,140,270,1.0769,110,110,220,1,125,73
1020,240,790,200,540,740,2.7,180,390,570,2.1667,170,340,510,2,150,230,380,1.5333,120,140,260,1.1667,110,110,220,1,126,73
990,230,750,250,520,770,2.08,200,390,590,1.95,180,340,520,1.8889,160,250,410,1.5625,140,160,300,1.1429,110,130,240,1.1818,126,73
1000,240,690,210,700,910,3.3333,170,440,610,2.5882,160,370,530,2.3125,140,250,390,1.7857,120,140,260,1.1667,100,120,220,1.2,125,73
990,310,770,200,530,730,2.65,170,390,560,2.2941,160,330,490,2.0625,140,220,360,1.5714,120,130,250,1.0833,110,100,210,0.90909,125,73
1010,220,780,190,520,710,2.7368,160,390,550,2.4375,160,340,500,2.125,140,230,370,1.6429,110,140,250,1.2727,100,110,210,1.1,125,73
1020,230,770,200,560,760,2.8,170,410,580,2.4118,160,350,510,2.1875,140,240,380,1.7143,130,130,260,1,110,110,220,1,125,73
1010,250,760,210,770,980,3.6667,180,580,760,3.2222,180,480,660,2.6667,160,320,480,2,140,190,330,1.3571,130,120,250,0.92308,125,73
990,250,790,210,620,830,2.9524,190,420,610,2.2105,180,350,530,1.9444,150,240,390,1.6,130,140,270,1.0769,120,110,230,0.91667,126,73
1020,200,820,220,550,770,2.5,220,420,640,1.9091,220,360,580,1.6364,180,250,430,1.3889,140,160,300,1.1429,120,130,250,1.0833,126,73
3000,200,730,170,740,910,4.3529,150,130,280,0.86667,140,110,250,0.78571,120,110,230,0.91667,110,110,220,1,100,110,210,1.1,126,73
1010,2270,760,2160,770,2930,0.35648,2130,770,2900,0.3615,2120,770,2890,0.36321,1150,500,1650,0.43478,580,280,860,0.48276,410,130,540,0.31707,126,73
980,250,770,220,780,1000,3.5455,200,650,850,3.25,190,520,710,2.7368,170,390,560,2.2941,150,280,430,1.8667,140,190,330,1.3571,126,73
1060,210,830,230,630,860,2.7391,230,460,690,2,230,390,620,1.6957,170,190,360,1.1176,140,80,220,0.57143,120,30,150,0.25,126,73
1020,230,750,250,550,800,2.2,210,410,620,1.9524,190,360,550,1.8947,170,250,420,1.4706,140,140,280,1,130,110,240,0.84615,127,73
990,270,740,220,750,970,3.4091,190,750,940,3.9474,190,580,770,3.0526,170,360,530,2.1176,150,230,380,1.5333,130,130,260,1,127,73
1060,250,760,200,560,760,2.8,180,420,600,2.3333,170,360,530,2.1176,150,260,410,1.7333,130,140,270,1.0769,110,110,220,1,126,73
960,300,700,270,510,780,1.8889,240,380,620,1.5833,230,340,570,1.4783,200,240,440,1.2,180,140,320,0.77778,160,90,250,0.5625,126,73
1010,260,770,200,740,940,3.7,180,450,630,2.5,170,380,550,2.2353,150,270,420,1.8,130,150,280,1.1538,110,110,220,1,126,73
1020,240,780,220,530,750,2.4091,190,370,560,1.9474,180,320,500,1.7778,150,190,340,1.2667,130,100,230,0.76923,120,80,200,0.66667,127,74
1010,240,770,260,510,770,1.9615,230,380,610,1.6522,200,330,530,1.65,170,230,400,1.3529,150,150,300,1,130,110,240,0.84615,128,74
1000,240,690,200,700,900,3.5,170,500,670,2.9412,160,420,580,2.625,140,290,430,2.0714,120,170,290,1.4167,100,140,240,1.4,128,74
1020,310,780,190,560,750,2.9474,170,420,590,2.4706,160,350,510,2.1875,130,250,380,1.9231,110,140,250,1.2727,100,110,210,1.1,128,74
1010,240,760,200,520,720,2.6,180,400,580,2.2222,170,350,520,2.0588,150,260,410,1.7333,120,160,280,1.3333,110,120,230,1.0909,128,74
1000,250,730,200,530,730,2.65,180,380,560,2.1111,170,320,490,1.8824,150,220,370,1.4667,120,130,250,1.0833,110,100,210,0.90909,128,74
1000,270,750,210,510,720,2.4286,190,350,540,1.8421,180,310,490,1.7222,150,190,340,1.2667,130,140,270,1.0769,120,110,230,0.91667,128,74
1010,250,790,220,540,760,2.4545,190,380,570,2,180,330,510,1.8333,150,230,380,1.5333,130,140,270,1.0769,120,110,230,0.91667,128,74
1010,220,710,240,470,710,1.9583,210,340,550,1.619,180,300,480,1.6667,160,200,360,1.25,130,130,260,1,120,110,230,0.91667,129,74
1010,300,720,190,600,790,3.1579,170,400,570,2.3529,150,350,500,2.3333,130,230,360,1.7692,120,130,250,1.0833,100,100,200,1,128,74
