cp,st,dt,sw10,dw10,sw10+dw10,dw10/sw10,sw25,dw25,sw25+dw25,dw25/sw25,sw33,dw33,sw33+dw33,dw33/sw33,sw50,dw50,sw50+dw50,dw50/sw50,sw66,dw66,sw66+dw66,dw66/sw66,sw75,dw75,sw75+dw75,dw75/sw75,sys,dia,
690,240,460,210,400,610,1.9048,190,330,520,1.7368,180,290,470,1.6111,160,220,380,1.375,130,150,280,1.1538,110,120,230,1.0909,123,60
710,230,460,210,410,620,1.9524,190,330,520,1.7368,180,300,480,1.6667,160,220,380,1.375,130,150,280,1.1538,120,120,240,1,123,60
710,250,460,220,400,620,1.8182,190,330,520,1.7368,190,290,480,1.5263,160,220,380,1.375,140,150,290,1.0714,120,120,240,1,122,59
700,250,450,220,400,620,1.8182,200,320,520,1.6,180,290,470,1.6111,160,210,370,1.3125,140,160,300,1.1429,120,120,240,1,122,59
730,250,480,220,410,630,1.8636,200,330,530,1.65,180,300,480,1.6667,160,220,380,1.375,130,160,290,1.2308,120,130,250,1.0833,122,59
700,250,450,230,410,640,1.7826,210,330,540,1.5714,190,290,480,1.5263,170,210,380,1.2353,140,170,310,1.2143,130,120,250,0.92308,122,59
700,250,460,230,390,620,1.6957,200,320,520,1.6,190,280,470,1.4737,160,210,370,1.3125,140,150,290,1.0714,120,120,240,1,122,59
680,240,450,210,390,600,1.8571,190,320,510,1.6842,180,280,460,1.5556,160,210,370,1.3125,130,150,280,1.1538,120,120,240,1,121,59
700,230,460,210,400,610,1.9048,190,320,510,1.6842,170,280,450,1.6471,150,210,360,1.4,130,150,280,1.1538,120,120,240,1,121,59
700,240,460,210,420,630,2,190,340,530,1.7895,180,300,480,1.6667,150,230,380,1.5333,130,160,290,1.2308,110,120,230,1.0909,120,58
700,240,460,210,410,620,1.9524,190,330,520,1.7368,180,290,470,1.6111,160,210,370,1.3125,130,160,290,1.2308,120,130,250,1.0833,120,58
710,240,470,220,400,620,1.8182,190,320,510,1.6842,190,280,470,1.4737,160,210,370,1.3125,140,150,290,1.0714,120,120,240,1,120,58
690,240,450,220,400,620,1.8182,190,320,510,1.6842,180,290,470,1.6111,160,220,380,1.375,140,160,300,1.1429,120,120,240,1,120,58
690,240,460,220,390,610,1.7727,190,320,510,1.6842,180,280,460,1.5556,160,220,380,1.375,140,150,290,1.0714,120,120,240,1,120,58
670,230,450,220,380,600,1.7273,190,330,520,1.7368,180,290,470,1.6111,160,220,380,1.375,130,160,290,1.2308,120,120,240,1,119,58
700,220,460,200,400,600,2,180,320,500,1.7778,170,290,460,1.7059,150,220,370,1.4667,120,150,270,1.25,110,120,230,1.0909,118,57
690,240,450,210,410,620,1.9524,190,330,520,1.7368,180,290,470,1.6111,160,210,370,1.3125,130,150,280,1.1538,120,120,240,1,118,57
680,240,440,220,400,620,1.8182,190,310,500,1.6316,180,280,460,1.5556,160,200,360,1.25,140,150,290,1.0714,120,120,240,1,118,57
710,240,460,220,400,620,1.8182,190,320,510,1.6842,180,280,460,1.5556,160,220,380,1.375,140,160,300,1.1429,120,120,240,1,119,57
680,250,440,220,400,620,1.8182,200,330,530,1.65,190,290,480,1.5263,170,210,380,1.2353,140,150,290,1.0714,130,120,250,0.92308,119,57
680,240,450,220,390,610,1.7727,200,320,520,1.6,180,290,470,1.6111,160,220,380,1.375,130,160,290,1.2308,120,130,250,1.0833,119,57
690,230,450,210,400,610,1.9048,180,330,510,1.8333,170,290,460,1.7059,150,220,370,1.4667,130,160,290,1.2308,110,130,240,1.1818,118,57
670,240,440,210,390,600,1.8571,180,310,490,1.7222,180,280,460,1.5556,150,200,350,1.3333,140,150,290,1.0714,120,120,240,1,118,57
690,230,450,210,410,620,1.9524,180,330,510,1.8333,170,290,460,1.7059,150,210,360,1.4,130,150,280,1.1538,110,120,230,1.0909,118,57
680,240,440,220,400,620,1.8182,190,320,510,1.6842,180,280,460,1.5556,160,210,370,1.3125,140,150,290,1.0714,120,120,240,1,118,57
670,240,440,210,400,610,1.9048,180,320,500,1.7778,180,280,460,1.5556,150,210,360,1.4,130,160,290,1.2308,110,120,230,1.0909,119,57
690,230,460,200,400,600,2,170,330,500,1.9412,170,290,460,1.7059,140,220,360,1.5714,130,160,290,1.2308,110,130,240,1.1818,119,57
680,230,450,210,390,600,1.8571,180,320,500,1.7778,180,280,460,1.5556,150,210,360,1.4,140,160,300,1.1429,120,120,240,1,118,57
660,230,440,210,380,590,1.8095,180,310,490,1.7222,180,280,460,1.5556,150,200,350,1.3333,130,160,290,1.2308,110,120,230,1.0909,118,57
660,220,440,200,380,580,1.9,170,310,480,1.8235,160,280,440,1.75,140,210,350,1.5,120,140,260,1.1667,120,110,230,0.91667,118,57
680,220,450,200,400,600,2,180,320,500,1.7778,170,280,450,1.6471,140,210,350,1.5,120,160,280,1.3333,100,120,220,1.2,118,57
680,230,450,200,410,610,2.05,180,330,510,1.8333,170,290,460,1.7059,140,220,360,1.5714,130,160,290,1.2308,100,130,230,1.3,118,57
